"time_open","open"
"2023-04-26T01:00:00.000Z",0.7946871096704465
"2023-04-26T02:00:00.000Z",0.7947654407830805
"2023-04-26T03:00:00.000Z",0.7926619017935188
"2023-04-26T04:00:00.000Z",0.7896821076158342
"2023-04-26T05:00:00.000Z",0.7910407575132086
"2023-04-26T06:00:00.000Z",0.7938882091892235
"2023-04-26T07:00:00.000Z",0.7996030364934343
"2023-04-26T08:00:00.000Z",0.8084666168270617
"2023-04-26T09:00:00.000Z",0.8038666277994806
"2023-04-26T10:00:00.000Z",0.8146983616754374
"2023-04-26T11:00:00.000Z",0.8073688766511713
"2023-04-26T12:00:00.000Z",0.8090964199199074
"2023-04-26T13:00:00.000Z",0.8186647609590546
"2023-04-26T14:00:00.000Z",0.8176098144641051
"2023-04-26T15:00:00.000Z",0.8200661413680957
"2023-04-26T16:00:00.000Z",0.8300195404200258
"2023-04-26T17:00:00.000Z",0.8296662117820314
"2023-04-26T18:00:00.000Z",0.8259225748624296
"2023-04-26T19:00:00.000Z",0.8245423198758596
"2023-04-26T20:00:00.000Z",0.7681955708735619
"2023-04-26T21:00:00.000Z",0.7682369031761078
"2023-04-26T22:00:00.000Z",0.776388132484645
"2023-04-26T23:00:00.000Z",0.7734969872819832
"2023-04-27T00:00:00.000Z",0.7787718588792445
"2023-04-27T01:00:00.000Z",0.8008671515851497
"2023-04-27T02:00:00.000Z",0.7884721159681175
"2023-04-27T03:00:00.000Z",0.7893197770545973
"2023-04-27T04:00:00.000Z",0.7902953619566503
"2023-04-27T05:00:00.000Z",0.7961682133040507
"2023-04-27T06:00:00.000Z",0.7928406142532277
"2023-04-27T07:00:00.000Z",0.7853195642636075
"2023-04-27T08:00:00.000Z",0.7838561679321047
"2023-04-27T09:00:00.000Z",0.7921084984937209
"2023-04-27T10:00:00.000Z",0.7951319277608297
"2023-04-27T11:00:00.000Z",0.7939265949091369
"2023-04-27T12:00:00.000Z",0.792830139795777
"2023-04-27T13:00:00.000Z",0.7986406401739601
"2023-04-27T14:00:00.000Z",0.8060488903834643
"2023-04-27T15:00:00.000Z",0.8062900672470201
"2023-04-27T16:00:00.000Z",0.8023230494879261
"2023-04-27T17:00:00.000Z",0.8057949209017566
"2023-04-27T18:00:00.000Z",0.816899299605476
"2023-04-27T19:00:00.000Z",0.8215065427866607
"2023-04-27T20:00:00.000Z",0.8397593687596058
"2023-04-27T21:00:00.000Z",0.8356007088402527
"2023-04-27T22:00:00.000Z",0.8307283636144054
"2023-04-27T23:00:00.000Z",0.8174401804058661
"2023-04-28T00:00:00.000Z",0.8187863557435352
"2023-04-28T01:00:00.000Z",0.8191545178126456
"2023-04-28T02:00:00.000Z",0.8120860709612551
"2023-04-28T03:00:00.000Z",0.8086576486664289
"2023-04-28T04:00:00.000Z",0.8097230035888232
"2023-04-28T05:00:00.000Z",0.8139324041034629
"2023-04-28T06:00:00.000Z",0.8117778419037208
"2023-04-28T07:00:00.000Z",0.8110473632656421
"2023-04-28T08:00:00.000Z",0.8118361668479136
"2023-04-28T09:00:00.000Z",0.8083702000604832
"2023-04-28T10:00:00.000Z",0.8054478641322461
"2023-04-28T11:00:00.000Z",0.8036688759072436
"2023-04-28T12:00:00.000Z",0.7927088720032092
"2023-04-28T13:00:00.000Z",0.7899088403148584
"2023-04-28T14:00:00.000Z",0.7854378486003823
"2023-04-28T15:00:00.000Z",0.7829892573657743
"2023-04-28T16:00:00.000Z",0.7906688139627058
"2023-04-28T17:00:00.000Z",0.7870664075099405
"2023-04-28T18:00:00.000Z",0.783939463818683
"2023-04-28T19:00:00.000Z",0.7842878951914808
"2023-04-28T20:00:00.000Z",0.7831054581279764
"2023-04-28T21:00:00.000Z",0.7859285715106448
"2023-04-28T22:00:00.000Z",0.7863779787601469
"2023-04-28T23:00:00.000Z",0.7877564415705725
"2023-04-29T00:00:00.000Z",0.787063439227734
"2023-04-29T01:00:00.000Z",0.7852134154802569
"2023-04-29T02:00:00.000Z",0.7873483238136186
"2023-04-29T03:00:00.000Z",0.793515618971989
"2023-04-29T04:00:00.000Z",0.7921301121733919
"2023-04-29T05:00:00.000Z",0.7912718965248978
"2023-04-29T06:00:00.000Z",0.7894011205326985
"2023-04-29T07:00:00.000Z",0.7913032473037338
"2023-04-29T08:00:00.000Z",0.7937923761190308
"2023-04-29T09:00:00.000Z",0.7993030402382785
"2023-04-29T10:00:00.000Z",0.8057651736620989
"2023-04-29T11:00:00.000Z",0.8054230556277148
"2023-04-29T12:00:00.000Z",0.7987450128389839
"2023-04-29T13:00:00.000Z",0.7962893080634966
"2023-04-29T14:00:00.000Z",0.7977428211572052
"2023-04-29T15:00:00.000Z",0.7957319007475391
"2023-04-29T16:00:00.000Z",0.7933968797046235
"2023-04-29T17:00:00.000Z",0.7943897585293793
"2023-04-29T18:00:00.000Z",0.7909506314049823
"2023-04-29T19:00:00.000Z",0.7909766966330398
"2023-04-29T20:00:00.000Z",0.794392503538413
"2023-04-29T21:00:00.000Z",0.7925395591745698
"2023-04-29T22:00:00.000Z",0.7984774696854423
"2023-04-29T23:00:00.000Z",0.8073656594743228
"2023-04-30T00:00:00.000Z",0.79988618476503
"2023-04-30T01:00:00.000Z",0.7986074059316024
"2023-04-30T02:00:00.000Z",0.7951748854060989
"2023-04-30T03:00:00.000Z",0.7906676716314394
"2023-04-30T04:00:00.000Z",0.7880134152754167
"2023-04-30T05:00:00.000Z",0.7902163091336293
"2023-04-30T06:00:00.000Z",0.7931794239956879
"2023-04-30T07:00:00.000Z",0.7909675215609357
"2023-04-30T08:00:00.000Z",0.7926690461251807
"2023-04-30T09:00:00.000Z",0.7990846839119947
"2023-04-30T10:00:00.000Z",0.8004508066764678
"2023-04-30T11:00:00.000Z",0.7931316383167172
"2023-04-30T12:00:00.000Z",0.7896856910939324
"2023-04-30T13:00:00.000Z",0.7883993602284456
"2023-04-30T14:00:00.000Z",0.7886212535739529
"2023-04-30T15:00:00.000Z",0.7908270912931346
"2023-04-30T16:00:00.000Z",0.7955717822403853
"2023-04-30T17:00:00.000Z",0.7973854300431356
"2023-04-30T18:00:00.000Z",0.7936566133099436
"2023-04-30T19:00:00.000Z",0.7908857675347909
"2023-04-30T20:00:00.000Z",0.7826325604598624
"2023-04-30T21:00:00.000Z",0.7782669251588133
"2023-04-30T22:00:00.000Z",0.781198052727396
"2023-04-30T23:00:00.000Z",0.7824435932103919
"2023-05-01T00:00:00.000Z",0.7779985971591296
"2023-05-01T01:00:00.000Z",0.776390810446677
"2023-05-01T02:00:00.000Z",0.760418523695857
"2023-05-01T03:00:00.000Z",0.7645872494736378
"2023-05-01T04:00:00.000Z",0.763485936175559
"2023-05-01T05:00:00.000Z",0.7658592526175323
"2023-05-01T06:00:00.000Z",0.7663780103617978
"2023-05-01T07:00:00.000Z",0.7699007458343813
"2023-05-01T08:00:00.000Z",0.7699080639303983
"2023-05-01T09:00:00.000Z",0.7713437201024291
"2023-05-01T10:00:00.000Z",0.7706814245162741
"2023-05-01T11:00:00.000Z",0.7682440122456873
"2023-05-01T12:00:00.000Z",0.775807845299487
"2023-05-01T13:00:00.000Z",0.7811167285054171
"2023-05-01T14:00:00.000Z",0.7738761188946239
"2023-05-01T15:00:00.000Z",0.7749790348565713
"2023-05-01T16:00:00.000Z",0.7809066077038531
"2023-05-01T17:00:00.000Z",0.7818787641592426
"2023-05-01T18:00:00.000Z",0.773613018396816
"2023-05-01T19:00:00.000Z",0.771830990636032
"2023-05-01T20:00:00.000Z",0.7689431081497275
"2023-05-01T21:00:00.000Z",0.76226721748355
"2023-05-01T22:00:00.000Z",0.7650907674511678
"2023-05-01T23:00:00.000Z",0.7646067219697542
"2023-05-02T00:00:00.000Z",0.7598185519589955
"2023-05-02T01:00:00.000Z",0.7581961481037192
"2023-05-02T02:00:00.000Z",0.7586962350010381
"2023-05-02T03:00:00.000Z",0.761384174919209
"2023-05-02T04:00:00.000Z",0.7667272021049748
"2023-05-02T05:00:00.000Z",0.7627537463129144
"2023-05-02T06:00:00.000Z",0.762466035436271
"2023-05-02T07:00:00.000Z",0.7646494566468208
"2023-05-02T08:00:00.000Z",0.767390320216459
"2023-05-02T09:00:00.000Z",0.7633081605870244
"2023-05-02T10:00:00.000Z",0.76602527420981
"2023-05-02T11:00:00.000Z",0.7741008274628971
"2023-05-02T12:00:00.000Z",0.770180899737791
"2023-05-02T13:00:00.000Z",0.7665154031131741
"2023-05-02T14:00:00.000Z",0.7650801984195501
"2023-05-02T15:00:00.000Z",0.7658889276402587
"2023-05-02T16:00:00.000Z",0.7706930448306019
"2023-05-02T17:00:00.000Z",0.7778257242253431
"2023-05-02T18:00:00.000Z",0.7780575032314073
"2023-05-02T19:00:00.000Z",0.7786602088226766
"2023-05-02T20:00:00.000Z",0.7810948998050334
"2023-05-02T21:00:00.000Z",0.7804992960730027
"2023-05-02T22:00:00.000Z",0.7768021883586639
"2023-05-02T23:00:00.000Z",0.7771373269159387
"2023-05-03T00:00:00.000Z",0.773225586168251
"2023-05-03T01:00:00.000Z",0.7701248698197692
"2023-05-03T02:00:00.000Z",0.7684709632624543
"2023-05-03T03:00:00.000Z",0.7669139623364624
"2023-05-03T04:00:00.000Z",0.7648284582053595
"2023-05-03T05:00:00.000Z",0.7646485872911872
"2023-05-03T06:00:00.000Z",0.7627924118769167
"2023-05-03T07:00:00.000Z",0.7629303005615153
"2023-05-03T08:00:00.000Z",0.7630246268872507
"2023-05-03T09:00:00.000Z",0.7625996997592144
"2023-05-03T10:00:00.000Z",0.7596566706870892
"2023-05-03T11:00:00.000Z",0.7640397853375516
"2023-05-03T12:00:00.000Z",0.771985995718321
"2023-05-03T13:00:00.000Z",0.7690206088792109
"2023-05-03T14:00:00.000Z",0.7624100817401179
"2023-05-03T15:00:00.000Z",0.7538044787488917
"2023-05-03T16:00:00.000Z",0.7541020969397423
"2023-05-03T17:00:00.000Z",0.7542391413618849
"2023-05-03T18:00:00.000Z",0.7488019574224736
"2023-05-03T19:00:00.000Z",0.7594848779136306
"2023-05-03T20:00:00.000Z",0.7602750529750215
"2023-05-03T21:00:00.000Z",0.7636780909754792
"2023-05-03T22:00:00.000Z",0.7794702503694084
"2023-05-03T23:00:00.000Z",0.7807289957856169
"2023-05-04T00:00:00.000Z",0.7804794541309846
"2023-05-04T01:00:00.000Z",0.7788578481987453
"2023-05-04T02:00:00.000Z",0.7772965497880133
"2023-05-04T03:00:00.000Z",0.7775826206256718
"2023-05-04T04:00:00.000Z",0.7765775742116869
"2023-05-04T05:00:00.000Z",0.7765723809126261
"2023-05-04T06:00:00.000Z",0.7819612566936912
"2023-05-04T07:00:00.000Z",0.7829465501652852
"2023-05-04T08:00:00.000Z",0.7863203294601436
"2023-05-04T09:00:00.000Z",0.7893806381270201
"2023-05-04T10:00:00.000Z",0.78927966713014
"2023-05-04T11:00:00.000Z",0.7968772641717815
"2023-05-04T12:00:00.000Z",0.7944280153819675
"2023-05-04T13:00:00.000Z",0.7939440772073891
"2023-05-04T14:00:00.000Z",0.7982134823460593
"2023-05-04T15:00:00.000Z",0.8031089520834069
"2023-05-04T16:00:00.000Z",0.7993603751010915
"2023-05-04T17:00:00.000Z",0.7989332656789971
"2023-05-04T18:00:00.000Z",0.7919983200347397
"2023-05-04T19:00:00.000Z",0.7937842584583219
"2023-05-04T20:00:00.000Z",0.7931950564891538
"2023-05-04T21:00:00.000Z",0.793018776313055
"2023-05-04T22:00:00.000Z",0.7900416135126458
"2023-05-04T23:00:00.000Z",0.7902294488759578
"2023-05-05T00:00:00.000Z",0.790132493646894
"2023-05-05T01:00:00.000Z",0.7870230223924818
"2023-05-05T02:00:00.000Z",0.7872839353750666
"2023-05-05T03:00:00.000Z",0.7890740118346131
"2023-05-05T04:00:00.000Z",0.7844979925159802
"2023-05-05T05:00:00.000Z",0.7910129013349172
"2023-05-05T06:00:00.000Z",0.7922804605158661
"2023-05-05T07:00:00.000Z",0.7911568029390894
"2023-05-05T08:00:00.000Z",0.7907950050399135
"2023-05-05T09:00:00.000Z",0.7868366549873749
"2023-05-05T10:00:00.000Z",0.7872422442266048
"2023-05-05T11:00:00.000Z",0.7887634963484972
"2023-05-05T12:00:00.000Z",0.789680953359967
"2023-05-05T13:00:00.000Z",0.7923278481806058
"2023-05-05T14:00:00.000Z",0.7908689845624991
"2023-05-05T15:00:00.000Z",0.7911686643861426
"2023-05-05T16:00:00.000Z",0.8028130860269447
